model_role,checkpoint_path,checkpoint_sha256,training_kimg,sample_seed,generated_sample_hash,d1nn,d2nn,d1nn_reference_index,d2nn_reference_index,d1nn_over_d2nn,memorized,status,error
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20010,74078b18629c0268565d9518a5437e251c0fdba4b7bc34601b14ff7ac2dcfebf,14.377253926387455,14.719534597200726,9692,29779,0.97674650183040679,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20011,19d0e7b835b419326c0ff7bd8dbb27a4b84414ac1a2e7edf79a2db1a29451fe7,16.270069169153615,22.967391697172943,30616,41057,0.70839864550907183,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20012,937e7c39c85f8e1b98912d619edb1ae0e32542f2992db91abb50707eda53e2b8,16.855635179939021,17.464800353932247,1276,32953,0.9651204043763334,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20013,6ae1fd014e5b3aec799ab027eb6c96c415b1a641bdff00452e1de0ab3e570750,17.23094344975992,19.166209325008403,33343,26140,0.89902719716603985,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20014,78bcf5d86613fb6a585df0832b35d27088b99dc3109f2675b065a0d8dabc7915,13.506025604945114,14.010232746054063,38676,48613,0.96401150857033713,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20015,39774fb4595f29df500a1cdbc8e2bbf94631d2a770792be35b0138906c97405d,19.214907713277256,20.599581939519023,12699,48613,0.93278144040460576,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20016,c3a74a68e1561547f635c382585e51f19fdbb43757fbd49b22c601fa454ba9c5,17.894475816807859,18.172017140624984,14062,9773,0.98472699416529497,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20017,54c042ca0994b439b548c2857d6210761da8456ccece12a62e84b142737754ed,19.948277141044905,21.074668073758737,22870,30085,0.94655237611469834,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20018,dc5c720a5b3acd0d3a15bbeeddba72701758d0b4aa91fa1a6f5135d1c75055a4,15.377921973147764,16.005419692076693,14410,13435,0.96079467261707829,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20019,f96e1e305024c30abbf22779b50f0d78fef308fb31945f940aae17a1f5bdcf29,19.056491586020858,19.397587126526759,35588,39774,0.98241556858175194,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20020,7b4bc456b5c2e28a47b8ea5c04633434b5fb125908c316feef8d0e418b64905b,13.442395947798685,16.165501673085572,9692,47886,0.83154833172788767,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20021,5135d5941bcd624ece72491dc83640e9514aaac1726194cc9378cf654a1e4254,18.074103410786723,18.378212249269819,20770,19545,0.98345275185864833,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20022,f55adbe5a6dfb996268d77cfe2c5c95a00344f7a8488fe519685d986e5edf36e,11.31868935913273,12.133291673948392,29779,12699,0.9328622160658423,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20023,ea820d4c7ba37606b67005d4ff675985534cf6ca42a82855035e4581694972ca,16.55170980819921,17.524088729295638,2567,45385,0.94451186956895117,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20024,5df037f45955b8a4aa9c03823a9b85f55d6abb9bda445e8931f5384135031c99,13.115794423623818,14.154445078390413,40136,26140,0.92662017839524469,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20025,83fc5e035b0368ec025c1f598da72bea3f06ca112d2313bd96bf37ff20dffe88,12.786426882725641,13.011599684454447,30786,45494,0.98269445670098265,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20026,10e7aba71bd851be35dc68e0a4e9769806aa512f6415d243a575a1a341b132a0,15.171732368464536,16.531876092739683,11830,9692,0.91772599088905082,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20027,0e45b2ed24d4c98e5fe5fd6b6dcba857643193263f3c73af56b6601060551b6f,13.812431278365338,14.282282489196815,48613,39913,0.96710251241796441,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20028,071e75325890bc2187de722993aad10ced291096a006ef72a72540f99457b9d7,16.349982283492405,16.401319357252333,43826,2782,0.99686994243318428,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20029,5c7e293fb3622a04b7a2c9bd81215ac8af84070dd41d23f9ce66d63e7cab370e,14.209637797686979,14.448717093701388,28795,12699,0.98345325093820046,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20030,7eccaa6fb4e075995395a1f23af1c69d6cd9c350fa126dd310e1c7d56dcdc339,15.156061659148554,16.849525348524981,34315,38291,0.89949487274282924,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20031,d9f0570672edc106e1250efde1dad878d7391e56b23edc5275eb3387540546c1,17.34294388489322,18.390751190319996,13435,37558,0.94302531231142472,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20032,ccb1f60d30642f6a1d2ed0622da8bfb694f9e2ad8ef9f80dfa449778c7e879ba,15.03860003065143,17.631122122766328,11207,29437,0.85295762379370721,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20033,a94041856f5ebb3feb3ffc0fe715b31740b8f9efb1f94cc142f68bd6d1f171cb,13.567381666229348,13.644418890873256,47356,30132,0.99435393875986633,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20034,802a58b9c6dab2345d3d7a510c3a1f1aaf667ef03c4b01a77627b86d17af5ab3,15.940907921494745,16.046368642468792,33571,37719,0.99342775157895025,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20035,19936e3439f3fc926f8242dccdfecc702e3c651f7ed3d08485fafd88b91bbec2,12.344198698265991,12.953012490109598,20770,39913,0.95299828574175516,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20036,2d53669c12bb88bc0763131d7dd32b8f11aeb4126c21ca2e280fcb3498f690f9,16.510844796690186,17.117007148899852,15768,39915,0.96458712980974448,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20037,4557e952417c08ec15c9470c227e32a91afafbff2ab151553f0230afb9206893,15.506061279371307,17.726938578136004,47550,22857,0.87471738061393889,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20038,5822772beabcb609ab2f235f4885daf2eaad7350c0118290a36ee33f4f1c1adc,11.880796555966144,11.949310345610488,32024,10551,0.99426629758013507,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20039,addfd70807a6f7e4d8e60e3ceac10bceea58dab9be5163d95376424915342846,9.7047408537638162,10.617042841668303,16683,20051,0.91407193118558305,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20040,e4045fcc2c785fc569f36007253ffdf9161e47eaa7fb28f4bc97bfe4302de148,10.783077556891321,11.732844498273666,37719,26590,0.91905058133838813,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20041,6b45a298d290eac1097d395b634486384f9b1b4d095baa3e42345693ea7c4066,15.769842101334513,15.920486301948833,3157,29779,0.99053771362525034,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20042,0163b01774a7e2675b8cf82e07b846fc97e1e0d32be42ae792430fa6bce0bc30,15.164433764630552,17.716553409529705,15768,29437,0.85594717065417625,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20043,4c3cfe9cbf96811868a5213e586814784089f065f06e4dad738a50edd76eee2b,17.224561397428371,17.414752876691701,2567,27642,0.98907871500617806,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20044,b1a59a73e613b2e3ed3573ac8b8f0a5622eb4a22446f858207cb7fac2c348053,17.850661156178564,18.009120027222696,16683,32953,0.99120118746476205,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20045,9d666e483dd020240261bded8bf1e4ad1da6a7907120a1cdce1a599009a169a2,12.704582573316515,17.131710484940417,46725,220,0.74158284337599811,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20046,715da4923f5717d13a2e41ade32618bc52e844e02afaa8266d9aac936837456a,21.140285762473976,21.17643061704214,37603,16683,0.99829315642367622,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20047,1a7e55f5eb9116ce3dc188af48b0ec471a6a59a7a43f667f5607da45e696eb1e,19.971464083646989,21.684029771192726,25406,12649,0.92102179781080706,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20048,e422a9f94fd7d0cbd90f00276685bd13abfa10540891191c0a2587e11ed98e19,14.407589015645277,14.704255714799492,29779,46725,0.97982443280990905,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20049,45ac730d280221a89740522817f22b40293f999ace5dedfcf53c64f2f64738ee,11.743696965039051,12.788489679866881,29779,12699,0.91830210282980773,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20050,bef8eebfeb26c29c854d3d29e82adcaef290845381ba359365b061ea91e782d4,17.095674880604566,17.79694807273442,4827,40908,0.96059587355855525,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20051,d8e2d3517b79b3aa8593de91919f96396d9991992359a8aa2230725118c1504e,14.973684946442074,15.120168194604803,39111,8398,0.9903120622550351,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20052,5e8024e377f2b3610fbf65cc0203f528d2a40fdbc5b4c51924435ce1cdd290a2,14.924018206573679,14.927516534302853,20051,40908,0.99976564569725079,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20053,40950908ff798c1fb4ea1497da1a3cfcd6e0ffe3178b2863a87c1f8c956169dd,9.6548853019988989,10.092222100482747,24779,44302,0.9566659558093823,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20054,12115aa48d12c7c6bd1d96f135e9fd1c9039c0d9b9318ace01eb4e30488730af,15.889537247349748,17.931561105248495,7346,17844,0.88612124477544485,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20055,fdd9d9f6a24138b1916e65537848ae1af0452686b17e42bee6efe2bdec9ae3c7,13.933930371487618,14.424561096845942,32024,15904,0.96598643646317917,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20056,869e097710219a359fadb2c1c2becbb414d17d1356554350dc88c334d197d724,15.876185609205139,15.91888372142053,31249,11207,0.99731776970278796,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20057,1eb266be064e3afee90a76328683e687a21b9e555b4a33e36bd5ffdac2d0b6db,17.572734249815934,17.975349282002778,35096,30786,0.97760182426107578,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20058,6ade7626c0291ca84bb32ac3973b746d0e2879bbcbbbaab6d23aa17a2d77312e,15.721944028034654,16.341446727364552,31001,29779,0.96209009461246109,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20059,33f6ec93e0f35eb771986311fe0bd4136c38ce8f7a63c91a7571fe14d44fcea9,15.684408422548177,19.138093263789891,46712,40349,0.8195387182182754,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20060,8dcd5a857684f822eb592be7d304083df7d23d24985d7a465bd6b95206ef24ac,14.110736905174274,14.621697403251426,5924,9896,0.96505463873410968,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20061,5edabeba4660506893d1500aa63d06621b4c04ea7343e23bd7e9a8b796bb328b,18.465285637020621,20.862089309593799,27441,38324,0.88511200211040386,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20062,149c8a81f284b7b1b26b9a7edd02c3f28ce98b68455a700a60fbc9ed6c094f5d,20.213262400635632,20.358150051029586,37719,39774,0.99288306402935533,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20063,61c3cd58c9d570e7f69b4abe0e23412459a65a4e406682fff82ffbda79286c04,15.461781063366667,15.816145849407341,32953,36170,0.97759474467327623,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20064,bc25d86dcd43a541ce73c95c6917de312081abafbfaf603ce64f1eba0db05233,9.6828950637667734,10.413587869159535,16683,20051,0.9298327517303856,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20065,36dbe553be67d27290eefb1ca74b3078e1a5d1e645888e4e3adac29d931df984,15.245300676315825,16.043233615461926,36170,40529,0.95026358412077971,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20066,5459eee8e22927f3e535c8282ed49e85c009cb0998a0b5097e0b45fece7b4fc2,21.154813771289749,22.015443400967797,32953,6230,0.96090791295894529,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20067,8835544e336dfc0924c551a38a82a3fb27e981d20273a609167676c534a34c24,20.340563704022077,20.509552354425526,1220,21934,0.99176049055176063,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20068,be8e2b9a204b000b5a7e9281ae7a9ee3a9e658db98d03478c872f980d3c083de,15.552998975676317,17.219359819508689,2567,7813,0.90322747992382002,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20069,30ae5d9a6166561e5c0f35fdf0925acd913bd70516569fe360e5f2a717f018fd,16.950230220355486,17.399117939250111,19545,47671,0.97420054738050865,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20070,950177021b8723d8655b97d76c8bb5e77454f03c79c5a26042c64ccc7a633661,15.637145300055487,26.635104513375921,27792,18459,0.58708781458704795,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20071,2fb44aa32496dd9aab8067009c3e11328462094be94d0d4f745ecbf8341b4a7d,14.875518898405824,15.99717740498885,1721,39913,0.92988397401698952,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20072,5240a69f4122be21976661bef9c0a45ea14a3addc7125da21af14581170d3e80,11.207206785925695,11.407925190849015,7690,10551,0.98240535403542717,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20073,6d76f059de67df6a3837cee6c54fa1c6e5b23adea9b3f422288fd21308ddd92e,22.573592612352762,22.778015625113621,28921,22326,0.99102542486029932,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20074,242f2a7497b4f4fb7e0b752ddf05dc95c9017b78da4f9cd18d88196298e2bee8,16.738308732540862,19.734844982575993,41603,42837,0.84816013236076648,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20075,6187abf52b4aa3c4d4bdb6ba81c1c6745e3ca98f1eec7ef3c05b0567f61ef719,17.388239106049404,18.031061482007384,36811,49860,0.96434916620968592,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20076,c27f7f8751769a90bc3b7a9fc0f55a0a76c9267a4305fe900c6106af0006407e,17.040039811458989,18.108372518207812,26750,43951,0.94100338361856517,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20077,a7a1456ffc712b9a4b40e3d8d000b36443d2ca7492c1da6af5be0eb5c1e6ac38,19.943045236791793,20.82879070832378,34360,44542,0.95747494494829133,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20078,8966a4cb82f20663784c3ccd4e91004dca5a7e0a697844b5782a3deb0c552d30,12.080633913419446,13.561332051925985,21934,19604,0.89081469778654598,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20079,7bdd458178853f82012000c68644b53166ff9541933dc5446ea475a9e20ffe41,18.262321714245726,18.735157630241648,19923,33343,0.97476210633890337,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20080,4767df932c163845e1e9f0edd49f42bb9970ad93bc36a5ed3c3a32399786d003,16.69535298673398,16.992115576540147,22857,34696,0.98253527711311661,0,ok,
edm_5k,/mnt/pixstor/data/xggh8/zw-lab/e009_stage_b_edm5k_30000kimg/network-snapshot-019000.pkl,147be4a88b57ae4eddfde578630ddf6e3c6ec89e8a3132cd9af0a9c34675989b,19000,20081,141efa1da4aa28536c1fc61412dc0b905ca45ca3fc7748c917a09203f9fe33b6,12.640728162499158,13.373306304191626,11710,30786,0.94522086572840602,0,ok,
